nno,       11449.
nel,       11236.
nge,           1.
ele,         118.,           2.,           1.,           1.,        1985.,        2084.,        2085.,        1986.,           0.,           0.,           0.,           0.
ele,         119.,           2.,           1.,           1.,        2084.,        2183.,        2184.,        2085.,           0.,           0.,           0.,           0.
ele,         120.,           2.,           1.,           1.,        2183.,        2282.,        2283.,        2184.,           0.,           0.,           0.,           0.
ele,         121.,           2.,           1.,           1.,        2282.,        2381.,        2382.,        2283.,           0.,           0.,           0.,           0.
ele,         122.,           2.,           1.,           1.,        2381.,        2480.,        2481.,        2382.,           0.,           0.,           0.,           0.
ele,         123.,           2.,           1.,           1.,        2480.,        2579.,        2580.,        2481.,           0.,           0.,           0.,           0.
ele,         124.,           2.,           1.,           1.,        2579.,        2678.,        2679.,        2580.,           0.,           0.,           0.,           0.
ele,         125.,           2.,           1.,           1.,        2678.,        2777.,        2778.,        2679.,           0.,           0.,           0.,           0.
ele,         126.,           2.,           1.,           1.,        2777.,        2876.,        2877.,        2778.,           0.,           0.,           0.,           0.
ele,         127.,           2.,           1.,           1.,        2876.,        2975.,        2976.,        2877.,           0.,           0.,           0.,           0.
ele,         128.,           2.,           1.,           1.,        2975.,        3074.,        3075.,        2976.,           0.,           0.,           0.,           0.
ele,         129.,           2.,           1.,           1.,        3074.,        3173.,        3174.,        3075.,           0.,           0.,           0.,           0.
ele,         130.,           2.,           1.,           1.,        3173.,        3272.,        3273.,        3174.,           0.,           0.,           0.,           0.
ele,         131.,           2.,           1.,           1.,        3272.,        3371.,        3372.,        3273.,           0.,           0.,           0.,           0.
ele,         132.,           2.,           1.,           1.,        3371.,        3470.,        3471.,        3372.,           0.,           0.,           0.,           0.
ele,         133.,           2.,           1.,           1.,        3470.,        3569.,        3570.,        3471.,           0.,           0.,           0.,           0.
ele,         134.,           2.,           1.,           1.,        3569.,        3668.,        3669.,        3570.,           0.,           0.,           0.,           0.
ele,         135.,           2.,           1.,           1.,        3668.,        3767.,        3768.,        3669.,           0.,           0.,           0.,           0.
ele,         136.,           2.,           1.,           1.,        3767.,        3866.,        3867.,        3768.,           0.,           0.,           0.,           0.
ele,         137.,           2.,           1.,           1.,        3866.,        3965.,        3966.,        3867.,           0.,           0.,           0.,           0.
ele,         138.,           2.,           1.,           1.,        3965.,        4064.,        4065.,        3966.,           0.,           0.,           0.,           0.
ele,         139.,           2.,           1.,           1.,        4064.,        4163.,        4164.,        4065.,           0.,           0.,           0.,           0.
ele,         140.,           2.,           1.,           1.,        4163.,        4262.,        4263.,        4164.,           0.,           0.,           0.,           0.
ele,         141.,           2.,           1.,           1.,        4262.,        4361.,        4362.,        4263.,           0.,           0.,           0.,           0.
ele,         142.,           2.,           1.,           1.,        4361.,        4460.,        4461.,        4362.,           0.,           0.,           0.,           0.
ele,         143.,           2.,           1.,           1.,        4460.,        4559.,        4560.,        4461.,           0.,           0.,           0.,           0.
ele,         144.,           2.,           1.,           1.,        4559.,        4658.,        4659.,        4560.,           0.,           0.,           0.,           0.
ele,         145.,           2.,           1.,           1.,        4658.,        4757.,        4758.,        4659.,           0.,           0.,           0.,           0.
ele,         146.,           2.,           1.,           1.,        4757.,        4856.,        4857.,        4758.,           0.,           0.,           0.,           0.
ele,         147.,           2.,           1.,           1.,        4856.,        4955.,        4956.,        4857.,           0.,           0.,           0.,           0.
ele,         148.,           2.,           1.,           1.,        4955.,        5054.,        5055.,        4956.,           0.,           0.,           0.,           0.
ele,         149.,           2.,           1.,           1.,        5054.,        5153.,        5154.,        5055.,           0.,           0.,           0.,           0.
ele,         150.,           2.,           1.,           1.,        5153.,        5252.,        5253.,        5154.,           0.,           0.,           0.,           0.
ele,         151.,           2.,           1.,           1.,        5252.,        5351.,        5352.,        5253.,           0.,           0.,           0.,           0.
ele,         152.,           2.,           1.,           1.,        5351.,        5450.,        5451.,        5352.,           0.,           0.,           0.,           0.
ele,         153.,           2.,           1.,           1.,        5450.,        5549.,        5550.,        5451.,           0.,           0.,           0.,           0.
ele,         154.,           2.,           1.,           1.,        5549.,        5648.,        5649.,        5550.,           0.,           0.,           0.,           0.
ele,         155.,           2.,           1.,           1.,        5648.,        5747.,        5748.,        5649.,           0.,           0.,           0.,           0.
ele,         156.,           2.,           1.,           1.,        5747.,        5846.,        5847.,        5748.,           0.,           0.,           0.,           0.
ele,         157.,           2.,           1.,           1.,        5846.,        5945.,        5946.,        5847.,           0.,           0.,           0.,           0.
ele,         158.,           2.,           1.,           1.,        5945.,        6044.,        6045.,        5946.,           0.,           0.,           0.,           0.
ele,         159.,           2.,           1.,           1.,        6044.,        6143.,        6144.,        6045.,           0.,           0.,           0.,           0.
ele,         160.,           2.,           1.,           1.,        6143.,        6242.,        6243.,        6144.,           0.,           0.,           0.,           0.
ele,         161.,           2.,           1.,           1.,        6242.,        6341.,        6342.,        6243.,           0.,           0.,           0.,           0.
ele,         162.,           2.,           1.,           1.,        6341.,        6440.,        6441.,        6342.,           0.,           0.,           0.,           0.
ele,         163.,           2.,           1.,           1.,        6440.,        6539.,        6540.,        6441.,           0.,           0.,           0.,           0.
ele,         164.,           2.,           1.,           1.,        6539.,        6638.,        6639.,        6540.,           0.,           0.,           0.,           0.
ele,         165.,           2.,           1.,           1.,        6638.,        6737.,        6738.,        6639.,           0.,           0.,           0.,           0.
ele,         166.,           2.,           1.,           1.,        6737.,        6836.,        6837.,        6738.,           0.,           0.,           0.,           0.
ele,         167.,           2.,           1.,           1.,        6836.,        6935.,        6936.,        6837.,           0.,           0.,           0.,           0.
ele,         168.,           2.,           1.,           1.,        6935.,        7034.,        7035.,        6936.,           0.,           0.,           0.,           0.
ele,         169.,           2.,           1.,           1.,        7034.,        7133.,        7134.,        7035.,           0.,           0.,           0.,           0.
ele,         170.,           2.,           1.,           1.,        7133.,        7232.,        7233.,        7134.,           0.,           0.,           0.,           0.
ele,         171.,           2.,           1.,           1.,        7232.,        7331.,        7332.,        7233.,           0.,           0.,           0.,           0.
ele,         172.,           2.,           1.,           1.,        7331.,        7430.,        7431.,        7332.,           0.,           0.,           0.,           0.
ele,         173.,           2.,           1.,           1.,        7430.,        7529.,        7530.,        7431.,           0.,           0.,           0.,           0.
ele,         174.,           2.,           1.,           1.,        7529.,        7628.,        7629.,        7530.,           0.,           0.,           0.,           0.
ele,         175.,           2.,           1.,           1.,        7628.,        7727.,        7728.,        7629.,           0.,           0.,           0.,           0.
ele,         176.,           2.,           1.,           1.,        7727.,        7826.,        7827.,        7728.,           0.,           0.,           0.,           0.
ele,         177.,           2.,           1.,           1.,        7826.,        7925.,        7926.,        7827.,           0.,           0.,           0.,           0.
ele,         178.,           2.,           1.,           1.,        7925.,        8024.,        8025.,        7926.,           0.,           0.,           0.,           0.
ele,         179.,           2.,           1.,           1.,        8024.,        8123.,        8124.,        8025.,           0.,           0.,           0.,           0.
ele,         180.,           2.,           1.,           1.,        8123.,        8222.,        8223.,        8124.,           0.,           0.,           0.,           0.
ele,         181.,           2.,           1.,           1.,        8222.,        8321.,        8322.,        8223.,           0.,           0.,           0.,           0.
ele,         182.,           2.,           1.,           1.,        8321.,        8420.,        8421.,        8322.,           0.,           0.,           0.,           0.
ele,         183.,           2.,           1.,           1.,        8420.,        8519.,        8520.,        8421.,           0.,           0.,           0.,           0.
ele,         184.,           2.,           1.,           1.,        8519.,        8618.,        8619.,        8520.,           0.,           0.,           0.,           0.
ele,         185.,           2.,           1.,           1.,        8618.,        8717.,        8718.,        8619.,           0.,           0.,           0.,           0.
ele,         186.,           2.,           1.,           1.,        8717.,        8816.,        8817.,        8718.,           0.,           0.,           0.,           0.
ele,         187.,           2.,           1.,           1.,        8816.,        8915.,        8916.,        8817.,           0.,           0.,           0.,           0.
ele,         188.,           2.,           1.,           1.,        8915.,        9014.,        9015.,        8916.,           0.,           0.,           0.,           0.
ele,         189.,           2.,           1.,           1.,        9014.,        9113.,        9114.,        9015.,           0.,           0.,           0.,           0.
ele,         190.,           2.,           1.,           1.,        9113.,        9212.,        9213.,        9114.,           0.,           0.,           0.,           0.
ele,         191.,           2.,           1.,           1.,        9212.,        9311.,        9312.,        9213.,           0.,           0.,           0.,           0.
ele,         192.,           2.,           1.,           1.,        9311.,        9410.,        9411.,        9312.,           0.,           0.,           0.,           0.
ele,         193.,           2.,           1.,           1.,        9410.,        9509.,        9510.,        9411.,           0.,           0.,           0.,           0.
ele,         194.,           2.,           1.,           1.,        9509.,        9608.,        9609.,        9510.,           0.,           0.,           0.,           0.
ele,         195.,           2.,           1.,           1.,        9608.,        9707.,        9708.,        9609.,           0.,           0.,           0.,           0.
ele,         196.,           2.,           1.,           1.,        9707.,        9806.,        9807.,        9708.,           0.,           0.,           0.,           0.
ele,         197.,           2.,           1.,           1.,        9806.,        9905.,        9906.,        9807.,           0.,           0.,           0.,           0.
ele,         198.,           2.,           1.,           1.,        9905.,       10004.,       10005.,        9906.,           0.,           0.,           0.,           0.
ele,         199.,           2.,           1.,           1.,       10004.,       10103.,       10104.,       10005.,           0.,           0.,           0.,           0.
ele,         200.,           2.,           1.,           1.,       10103.,         103.,         104.,       10104.,           0.,           0.,           0.,           0.
ele,         201.,           2.,           1.,           1.,         303.,         402.,         403.,         304.,           0.,           0.,           0.,           0.
ele,         202.,           2.,           1.,           1.,         402.,         501.,         502.,         403.,           0.,           0.,           0.,           0.
ele,         203.,           2.,           1.,           1.,         501.,         600.,         601.,         502.,           0.,           0.,           0.,           0.
ele,         204.,           2.,           1.,           1.,         600.,         699.,         700.,         601.,           0.,           0.,           0.,           0.
ele,         205.,           2.,           1.,           1.,         699.,         798.,         799.,         700.,           0.,           0.,           0.,           0.
ele,         206.,           2.,           1.,           1.,         798.,         897.,         898.,         799.,           0.,           0.,           0.,           0.
ele,         207.,           2.,           1.,           1.,         897.,         996.,         997.,         898.,           0.,           0.,           0.,           0.
ele,         208.,           2.,           1.,           1.,         996.,        1095.,        1096.,         997.,           0.,           0.,           0.,           0.
ele,         209.,           2.,           1.,           1.,        1095.,        1194.,        1195.,        1096.,           0.,           0.,           0.,           0.
ele,         210.,           2.,           1.,           1.,        1194.,        1293.,        1294.,        1195.,           0.,           0.,           0.,           0.
ele,         211.,           2.,           1.,           1.,        1293.,        1392.,        1393.,        1294.,           0.,           0.,           0.,           0.
ele,         212.,           2.,           1.,           1.,        1392.,        1491.,        1492.,        1393.,           0.,           0.,           0.,           0.
ele,         213.,           2.,           1.,           1.,        1491.,        1590.,        1591.,        1492.,           0.,           0.,           0.,           0.
ele,         214.,           2.,           1.,           1.,        1590.,        1689.,        1690.,        1591.,           0.,           0.,           0.,           0.
ele,         215.,           2.,           1.,           1.,        1689.,        1788.,        1789.,        1690.,           0.,           0.,           0.,           0.
ele,         216.,           2.,           1.,           1.,        1788.,        1887.,        1888.,        1789.,           0.,           0.,           0.,           0.
ele,         217.,           2.,           1.,           1.,        1887.,        1986.,        1987.,        1888.,           0.,           0.,           0.,           0.
ele,         218.,           2.,           1.,           1.,        1986.,        2085.,        2086.,        1987.,           0.,           0.,           0.,           0.
ele,         219.,           2.,           1.,           1.,        2085.,        2184.,        2185.,        2086.,           0.,           0.,           0.,           0.
ele,         220.,           2.,           1.,           1.,        2184.,        2283.,        2284.,        2185.,           0.,           0.,           0.,           0.
ele,         221.,           2.,           1.,           1.,        2283.,        2382.,        2383.,        2284.,           0.,           0.,           0.,           0.
ele,         222.,           2.,           1.,           1.,        2382.,        2481.,        2482.,        2383.,           0.,           0.,           0.,           0.
ele,         223.,           2.,           1.,           1.,        2481.,        2580.,        2581.,        2482.,           0.,           0.,           0.,           0.
ele,         224.,           2.,           1.,           1.,        2580.,        2679.,        2680.,        2581.,           0.,           0.,           0.,           0.
ele,         225.,           2.,           1.,           1.,        2679.,        2778.,        2779.,        2680.,           0.,           0.,           0.,           0.
ele,         226.,           2.,           1.,           1.,        2778.,        2877.,        2878.,        2779.,           0.,           0.,           0.,           0.
ele,         227.,           2.,           1.,           1.,        2877.,        2976.,        2977.,        2878.,           0.,           0.,           0.,           0.
ele,         228.,           2.,           1.,           1.,        2976.,        3075.,        3076.,        2977.,           0.,           0.,           0.,           0.
ele,         229.,           2.,           1.,           1.,        3075.,        3174.,        3175.,        3076.,           0.,           0.,           0.,           0.
ele,         230.,           2.,           1.,           1.,        3174.,        3273.,        3274.,        3175.,           0.,           0.,           0.,           0.
ele,         231.,           2.,           1.,           1.,        3273.,        3372.,        3373.,        3274.,           0.,           0.,           0.,           0.
ele,         232.,           2.,           1.,           1.,        3372.,        3471.,        3472.,        3373.,           0.,           0.,           0.,           0.
ele,         233.,           2.,           1.,           1.,        3471.,        3570.,        3571.,        3472.,           0.,           0.,           0.,           0.
ele,         234.,           2.,           1.,           1.,        3570.,        3669.,        3670.,        3571.,           0.,           0.,           0.,           0.
ele,         235.,           2.,           1.,           1.,        3669.,        3768.,        3769.,        3670.,           0.,           0.,           0.,           0.
ele,         236.,           2.,           1.,           1.,        3768.,        3867.,        3868.,        3769.,           0.,           0.,           0.,           0.
ele,         237.,           2.,           1.,           1.,        3867.,        3966.,        3967.,        3868.,           0.,           0.,           0.,           0.
ele,         238.,           2.,           1.,           1.,        3966.,        4065.,        4066.,        3967.,           0.,           0.,           0.,           0.
ele,         239.,           2.,           1.,           1.,        4065.,        4164.,        4165.,        4066.,           0.,           0.,           0.,           0.
ele,         240.,           2.,           1.,           1.,        4164.,        4263.,        4264.,        4165.,           0.,           0.,           0.,           0.
ele,         241.,           2.,           1.,           1.,        4263.,        4362.,        4363.,        4264.,           0.,           0.,           0.,           0.
ele,         242.,           2.,           1.,           1.,        4362.,        4461.,        4462.,        4363.,           0.,           0.,           0.,           0.
ele,         243.,           2.,           1.,           1.,        4461.,        4560.,        4561.,        4462.,           0.,           0.,           0.,           0.
ele,         244.,           2.,           1.,           1.,        4560.,        4659.,        4660.,        4561.,           0.,           0.,           0.,           0.
ele,         245.,           2.,           1.,           1.,        4659.,        4758.,        4759.,        4660.,           0.,           0.,           0.,           0.
ele,         246.,           2.,           1.,           1.,        4758.,        4857.,        4858.,        4759.,           0.,           0.,           0.,           0.
ele,         247.,           2.,           1.,           1.,        4857.,        4956.,        4957.,        4858.,           0.,           0.,           0.,           0.
ele,         248.,           2.,           1.,           1.,        4956.,        5055.,        5056.,        4957.,           0.,           0.,           0.,           0.
ele,         249.,           2.,           1.,           1.,        5055.,        5154.,        5155.,        5056.,           0.,           0.,           0.,           0.
ele,         250.,           2.,           1.,           1.,        5154.,        5253.,        5254.,        5155.,           0.,           0.,           0.,           0.
ele,         251.,           2.,           1.,           1.,        5253.,        5352.,        5353.,        5254.,           0.,           0.,           0.,           0.
ele,         252.,           2.,           1.,           1.,        5352.,        5451.,        5452.,        5353.,           0.,           0.,           0.,           0.
ele,         253.,           2.,           1.,           1.,        5451.,        5550.,        5551.,        5452.,           0.,           0.,           0.,           0.
ele,         254.,           2.,           1.,           1.,        5550.,        5649.,        5650.,        5551.,           0.,           0.,           0.,           0.
ele,         255.,           2.,           1.,           1.,        5649.,        5748.,        5749.,        5650.,           0.,           0.,           0.,           0.
ele,         256.,           2.,           1.,           1.,        5748.,        5847.,        5848.,        5749.,           0.,           0.,           0.,           0.
ele,         257.,           2.,           1.,           1.,        5847.,        5946.,        5947.,        5848.,           0.,           0.,           0.,           0.
ele,         258.,           2.,           1.,           1.,        5946.,        6045.,        6046.,        5947.,           0.,           0.,           0.,           0.
ele,         259.,           2.,           1.,           1.,        6045.,        6144.,        6145.,        6046.,           0.,           0.,           0.,           0.
ele,         260.,           2.,           1.,           1.,        6144.,        6243.,        6244.,        6145.,           0.,           0.,           0.,           0.
ele,         261.,           2.,           1.,           1.,        6243.,        6342.,        6343.,        6244.,           0.,           0.,           0.,           0.
ele,         262.,           2.,           1.,           1.,        6342.,        6441.,        6442.,        6343.,           0.,           0.,           0.,           0.
ele,         263.,           2.,           1.,           1.,        6441.,        6540.,        6541.,        6442.,           0.,           0.,           0.,           0.
ele,         264.,           2.,           1.,           1.,        6540.,        6639.,        6640.,        6541.,           0.,           0.,           0.,           0.
ele,         265.,           2.,           1.,           1.,        6639.,        6738.,        6739.,        6640.,           0.,           0.,           0.,           0.
ele,         266.,           2.,           1.,           1.,        6738.,        6837.,        6838.,        6739.,           0.,           0.,           0.,           0.
ele,         267.,           2.,           1.,           1.,        6837.,        6936.,        6937.,        6838.,           0.,           0.,           0.,           0.
ele,         268.,           2.,           1.,           1.,        6936.,        7035.,        7036.,        6937.,           0.,           0.,           0.,           0.
ele,         269.,           2.,           1.,           1.,        7035.,        7134.,        7135.,        7036.,           0.,           0.,           0.,           0.
ele,         270.,           2.,           1.,           1.,        7134.,        7233.,        7234.,        7135.,           0.,           0.,           0.,           0.
ele,         271.,           2.,           1.,           1.,        7233.,        7332.,        7333.,        7234.,           0.,           0.,           0.,           0.
ele,         272.,           2.,           1.,           1.,        7332.,        7431.,        7432.,        7333.,           0.,           0.,           0.,           0.
ele,         273.,           2.,           1.,           1.,        7431.,        7530.,        7531.,        7432.,           0.,           0.,           0.,           0.
ele,         274.,           2.,           1.,           1.,        7530.,        7629.,        7630.,        7531.,           0.,           0.,           0.,           0.
ele,         275.,           2.,           1.,           1.,        7629.,        7728.,        7729.,        7630.,           0.,           0.,           0.,           0.
ele,         276.,           2.,           1.,           1.,        7728.,        7827.,        7828.,        7729.,           0.,           0.,           0.,           0.
ele,         277.,           2.,           1.,           1.,        7827.,        7926.,        7927.,        7828.,           0.,           0.,           0.,           0.
ele,         278.,           2.,           1.,           1.,        7926.,        8025.,        8026.,        7927.,           0.,           0.,           0.,           0.
ele,         279.,           2.,           1.,           1.,        8025.,        8124.,        8125.,        8026.,           0.,           0.,           0.,           0.
ele,         280.,           2.,           1.,           1.,        8124.,        8223.,        8224.,        8125.,           0.,           0.,           0.,           0.
ele,         281.,           2.,           1.,           1.,        8223.,        8322.,        8323.,        8224.,           0.,           0.,           0.,           0.
ele,         282.,           2.,           1.,           1.,        8322.,        8421.,        8422.,        8323.,           0.,           0.,           0.,           0.
ele,         283.,           2.,           1.,           1.,        8421.,        8520.,        8521.,        8422.,           0.,           0.,           0.,           0.
ele,         284.,           2.,           1.,           1.,        8520.,        8619.,        8620.,        8521.,           0.,           0.,           0.,           0.
ele,         285.,           2.,           1.,           1.,        8619.,        8718.,        8719.,        8620.,           0.,           0.,           0.,           0.
ele,         286.,           2.,           1.,           1.,        8718.,        8817.,        8818.,        8719.,           0.,           0.,           0.,           0.
ele,         287.,           2.,           1.,           1.,        8817.,        8916.,        8917.,        8818.,           0.,           0.,           0.,           0.
ele,         288.,           2.,           1.,           1.,        8916.,        9015.,        9016.,        8917.,           0.,           0.,           0.,           0.
ele,         289.,           2.,           1.,           1.,        9015.,        9114.,        9115.,        9016.,           0.,           0.,           0.,           0.
ele,         290.,           2.,           1.,           1.,        9114.,        9213.,        9214.,        9115.,           0.,           0.,           0.,           0.
ele,         291.,           2.,           1.,           1.,        9213.,        9312.,        9313.,        9214.,           0.,           0.,           0.,           0.
ele,         292.,           2.,           1.,           1.,        9312.,        9411.,        9412.,        9313.,           0.,           0.,           0.,           0.
ele,         293.,           2.,           1.,           1.,        9411.,        9510.,        9511.,        9412.,           0.,           0.,           0.,           0.
ele,         294.,           2.,           1.,           1.,        9510.,        9609.,        9610.,        9511.,           0.,           0.,           0.,           0.
ele,         295.,           2.,           1.,           1.,        9609.,        9708.,        9709.,        9610.,           0.,           0.,           0.,           0.
ele,         296.,           2.,           1.,           1.,        9708.,        9807.,        9808.,        9709.,           0.,           0.,           0.,           0.
ele,         297.,           2.,           1.,           1.,        9807.,        9906.,        9907.,        9808.,           0.,           0.,           0.,           0.
ele,         298.,           2.,           1.,           1.,        9906.,       10005.,       10006.,        9907.,           0.,           0.,           0.,           0.
ele,         299.,           2.,           1.,           1.,       10005.,       10104.,       10105.,       10006.,           0.,           0.,           0.,           0.
ele,         300.,           2.,           1.,           1.,       10104.,         104.,         105.,       10105.,           0.,           0.,           0.,           0.
ele,         301.,           2.,           1.,           1.,         304.,         403.,         404.,         305.,           0.,           0.,           0.,           0.
ele,         302.,           2.,           1.,           1.,         403.,         502.,         503.,         404.,           0.,           0.,           0.,           0.
ele,         303.,           2.,           1.,           1.,         502.,         601.,         602.,         503.,           0.,           0.,           0.,           0.
ele,         304.,           2.,           1.,           1.,         601.,         700.,         701.,         602.,           0.,           0.,           0.,           0.
ele,         305.,           2.,           1.,           1.,         700.,         799.,         800.,         701.,           0.,           0.,           0.,           0.
ele,         306.,           2.,           1.,           1.,         799.,         898.,         899.,         800.,           0.,           0.,           0.,           0.
ele,         307.,           2.,           1.,           1.,         898.,         997.,         998.,         899.,           0.,           0.,           0.,           0.
ele,         308.,           2.,           1.,           1.,         997.,        1096.,        1097.,         998.,           0.,           0.,           0.,           0.
ele,         309.,           2.,           1.,           1.,        1096.,        1195.,        1196.,        1097.,           0.,           0.,           0.,           0.
ele,         310.,           2.,           1.,           1.,        1195.,        1294.,        1295.,        1196.,           0.,           0.,           0.,           0.
ele,         311.,           2.,           1.,           1.,        1294.,        1393.,        1394.,        1295.,           0.,           0.,           0.,           0.
ele,         312.,           2.,           1.,           1.,        1393.,        1492.,        1493.,        1394.,           0.,           0.,           0.,           0.
ele,         313.,           2.,           1.,           1.,        1492.,        1591.,        1592.,        1493.,           0.,           0.,           0.,           0.
ele,         314.,           2.,           1.,           1.,        1591.,        1690.,        1691.,        1592.,           0.,           0.,           0.,           0.
ele,         315.,           2.,           1.,           1.,        1690.,        1789.,        1790.,        1691.,           0.,           0.,           0.,           0.
ele,         316.,           2.,           1.,           1.,        1789.,        1888.,        1889.,        1790.,           0.,           0.,           0.,           0.
ele,         317.,           2.,           1.,           1.,        1888.,        1987.,        1988.,        1889.,           0.,           0.,           0.,           0.
ele,         318.,           2.,           1.,           1.,        1987.,        2086.,        2087.,        1988.,           0.,           0.,           0.,           0.
ele,         319.,           2.,           1.,           1.,        2086.,        2185.,        2186.,        2087.,           0.,           0.,           0.,           0.
ele,         320.,           2.,           1.,           1.,        2185.,        2284.,        2285.,        2186.,           0.,           0.,           0.,           0.
ele,         321.,           2.,           1.,           1.,        2284.,        2383.,        2384.,        2285.,           0.,           0.,           0.,           0.
ele,         322.,           2.,           1.,           1.,        2383.,        2482.,        2483.,        2384.,           0.,           0.,           0.,           0.
ele,         323.,           2.,           1.,           1.,        2482.,        2581.,        2582.,        2483.,           0.,           0.,           0.,           0.
ele,         324.,           2.,           1.,           1.,        2581.,        2680.,        2681.,        2582.,           0.,           0.,           0.,           0.
ele,         325.,           2.,           1.,           1.,        2680.,        2779.,        2780.,        2681.,           0.,           0.,           0.,           0.
ele,         326.,           2.,           1.,           1.,        2779.,        2878.,        2879.,        2780.,           0.,           0.,           0.,           0.
ele,         327.,           2.,           1.,           1.,        2878.,        2977.,        2978.,        2879.,           0.,           0.,           0.,           0.
ele,         328.,           2.,           1.,           1.,        2977.,        3076.,        3077.,        2978.,           0.,           0.,           0.,           0.
ele,         329.,           2.,           1.,           1.,        3076.,        3175.,        3176.,        3077.,           0.,           0.,           0.,           0.
ele,         330.,           2.,           1.,           1.,        3175.,        3274.,        3275.,        3176.,           0.,           0.,           0.,           0.
ele,         331.,           2.,           1.,           1.,        3274.,        3373.,        3374.,        3275.,           0.,           0.,           0.,           0.
ele,         332.,           2.,           1.,           1.,        3373.,        3472.,        3473.,        3374.,           0.,           0.,           0.,           0.
ele,         333.,           2.,           1.,           1.,        3472.,        3571.,        3572.,        3473.,           0.,           0.,           0.,           0.
ele,         334.,           2.,           1.,           1.,        3571.,        3670.,        3671.,        3572.,           0.,           0.,           0.,           0.
ele,         335.,           2.,           1.,           1.,        3670.,        3769.,        3770.,        3671.,           0.,           0.,           0.,           0.
ele,         336.,           2.,           1.,           1.,        3769.,        3868.,        3869.,        3770.,           0.,           0.,           0.,           0.
ele,         337.,           2.,           1.,           1.,        3868.,        3967.,        3968.,        3869.,           0.,           0.,           0.,           0.
ele,         338.,           2.,           1.,           1.,        3967.,        4066.,        4067.,        3968.,           0.,           0.,           0.,           0.
ele,         339.,           2.,           1.,           1.,        4066.,        4165.,        4166.,        4067.,           0.,           0.,           0.,           0.
ele,         340.,           2.,           1.,           1.,        4165.,        4264.,        4265.,        4166.,           0.,           0.,           0.,           0.
ele,         341.,           2.,           1.,           1.,        4264.,        4363.,        4364.,        4265.,           0.,           0.,           0.,           0.
ele,         342.,           2.,           1.,           1.,        4363.,        4462.,        4463.,        4364.,           0.,           0.,           0.,           0.
ele,         343.,           2.,           1.,           1.,        4462.,        4561.,        4562.,        4463.,           0.,           0.,           0.,           0.
ele,         344.,           2.,           1.,           1.,        4561.,        4660.,        4661.,        4562.,           0.,           0.,           0.,           0.
ele,         345.,           2.,           1.,           1.,        4660.,        4759.,        4760.,        4661.,           0.,           0.,           0.,           0.
ele,         346.,           2.,           1.,           1.,        4759.,        4858.,        4859.,        4760.,           0.,           0.,           0.,           0.
ele,         347.,           2.,           1.,           1.,        4858.,        4957.,        4958.,        4859.,           0.,           0.,           0.,           0.
ele,         348.,           2.,           1.,           1.,        4957.,        5056.,        5057.,        4958.,           0.,           0.,           0.,           0.
ele,         349.,           2.,           1.,           1.,        5056.,        5155.,        5156.,        5057.,           0.,           0.,           0.,           0.
ele,         350.,           2.,           1.,           1.,        5155.,        5254.,        5255.,        5156.,           0.,           0.,           0.,           0.
ele,         351.,           2.,           1.,           1.,        5254.,        5353.,        5354.,        5255.,           0.,           0.,           0.,           0.
ele,         352.,           2.,           1.,           1.,        5353.,        5452.,        5453.,        5354.,           0.,           0.,           0.,           0.
ele,         353.,           2.,           1.,           1.,        5452.,        5551.,        5552.,        5453.,           0.,           0.,           0.,           0.
ele,         354.,           2.,           1.,           1.,        5551.,        5650.,        5651.,        5552.,           0.,           0.,           0.,           0.
ele,         355.,           2.,           1.,           1.,        5650.,        5749.,        5750.,        5651.,           0.,           0.,           0.,           0.
ele,         356.,           2.,           1.,           1.,        5749.,        5848.,        5849.,        5750.,           0.,           0.,           0.,           0.
ele,         357.,           2.,           1.,           1.,        5848.,        5947.,        5948.,        5849.,           0.,           0.,           0.,           0.
ele,         358.,           2.,           1.,           1.,        5947.,        6046.,        6047.,        5948.,           0.,           0.,           0.,           0.
ele,         359.,           2.,           1.,           1.,        6046.,        6145.,        6146.,        6047.,           0.,           0.,           0.,           0.
ele,         360.,           2.,           1.,           1.,        6145.,        6244.,        6245.,        6146.,           0.,           0.,           0.,           0.
ele,         361.,           2.,           1.,           1.,        6244.,        6343.,        6344.,        6245.,           0.,           0.,           0.,           0.
ele,         362.,           2.,           1.,           1.,        6343.,        6442.,        6443.,        6344.,           0.,           0.,           0.,           0.
ele,         363.,           2.,           1.,           1.,        6442.,        6541.,        6542.,        6443.,           0.,           0.,           0.,           0.
ele,         364.,           2.,           1.,           1.,        6541.,        6640.,        6641.,        6542.,           0.,           0.,           0.,           0.
ele,         365.,           2.,           1.,           1.,        6640.,        6739.,        6740.,        6641.,           0.,           0.,           0.,           0.
ele,         366.,           2.,           1.,           1.,        6739.,        6838.,        6839.,        6740.,           0.,           0.,           0.,           0.
ele,         367.,           2.,           1.,           1.,        6838.,        6937.,        6938.,        6839.,           0.,           0.,           0.,           0.
ele,         368.,           2.,           1.,           1.,        6937.,        7036.,        7037.,        6938.,           0.,           0.,           0.,           0.
ele,         369.,           2.,           1.,           1.,        7036.,        7135.,        7136.,        7037.,           0.,           0.,           0.,           0.
ele,         370.,           2.,           1.,           1.,        7135.,        7234.,        7235.,        7136.,           0.,           0.,           0.,           0.
ele,         371.,           2.,           1.,           1.,        7234.,        7333.,        7334.,        7235.,           0.,           0.,           0.,           0.
ele,         372.,           2.,           1.,           1.,        7333.,        7432.,        7433.,        7334.,           0.,           0.,           0.,           0.
