nno,        6601.
nel,        6400.
nge,           1.
ele,          77.,           2.,           1.,           1.,        1526.,        1565.,        1566.,        1527.,           0.,           0.,           0.,           0.
ele,          78.,           2.,           1.,           1.,        1565.,        1604.,        1605.,        1566.,           0.,           0.,           0.,           0.
ele,          79.,           2.,           1.,           1.,        1604.,        1643.,        1644.,        1605.,           0.,           0.,           0.,           0.
ele,          80.,           2.,           1.,           1.,        1643.,          43.,          44.,        1644.,           0.,           0.,           0.,           0.
ele,          81.,           2.,           1.,           1.,         159.,         162.,         163.,         158.,           0.,           0.,           0.,           0.
ele,          82.,           2.,           1.,           1.,         162.,         201.,         202.,         163.,           0.,           0.,           0.,           0.
ele,          83.,           2.,           1.,           1.,         201.,         240.,         241.,         202.,           0.,           0.,           0.,           0.
ele,          84.,           2.,           1.,           1.,         240.,         279.,         280.,         241.,           0.,           0.,           0.,           0.
ele,          85.,           2.,           1.,           1.,         279.,         318.,         319.,         280.,           0.,           0.,           0.,           0.
ele,          86.,           2.,           1.,           1.,         318.,         357.,         358.,         319.,           0.,           0.,           0.,           0.
ele,          87.,           2.,           1.,           1.,         357.,         396.,         397.,         358.,           0.,           0.,           0.,           0.
ele,          88.,           2.,           1.,           1.,         396.,         435.,         436.,         397.,           0.,           0.,           0.,           0.
ele,          89.,           2.,           1.,           1.,         435.,         474.,         475.,         436.,           0.,           0.,           0.,           0.
ele,          90.,           2.,           1.,           1.,         474.,         513.,         514.,         475.,           0.,           0.,           0.,           0.
ele,          91.,           2.,           1.,           1.,         513.,         552.,         553.,         514.,           0.,           0.,           0.,           0.
ele,          92.,           2.,           1.,           1.,         552.,         591.,         592.,         553.,           0.,           0.,           0.,           0.
ele,          93.,           2.,           1.,           1.,         591.,         630.,         631.,         592.,           0.,           0.,           0.,           0.
ele,          94.,           2.,           1.,           1.,         630.,         669.,         670.,         631.,           0.,           0.,           0.,           0.
ele,          95.,           2.,           1.,           1.,         669.,         708.,         709.,         670.,           0.,           0.,           0.,           0.
ele,          96.,           2.,           1.,           1.,         708.,         747.,         748.,         709.,           0.,           0.,           0.,           0.
ele,          97.,           2.,           1.,           1.,         747.,         786.,         787.,         748.,           0.,           0.,           0.,           0.
ele,          98.,           2.,           1.,           1.,         786.,         825.,         826.,         787.,           0.,           0.,           0.,           0.
ele,          99.,           2.,           1.,           1.,         825.,         864.,         865.,         826.,           0.,           0.,           0.,           0.
ele,         100.,           2.,           1.,           1.,         864.,         903.,         904.,         865.,           0.,           0.,           0.,           0.
ele,         101.,           2.,           1.,           1.,         903.,         942.,         943.,         904.,           0.,           0.,           0.,           0.
ele,         102.,           2.,           1.,           1.,         942.,         981.,         982.,         943.,           0.,           0.,           0.,           0.
ele,         103.,           2.,           1.,           1.,         981.,        1020.,        1021.,         982.,           0.,           0.,           0.,           0.
ele,         104.,           2.,           1.,           1.,        1020.,        1059.,        1060.,        1021.,           0.,           0.,           0.,           0.
ele,         105.,           2.,           1.,           1.,        1059.,        1098.,        1099.,        1060.,           0.,           0.,           0.,           0.
ele,         106.,           2.,           1.,           1.,        1098.,        1137.,        1138.,        1099.,           0.,           0.,           0.,           0.
ele,         107.,           2.,           1.,           1.,        1137.,        1176.,        1177.,        1138.,           0.,           0.,           0.,           0.
ele,         108.,           2.,           1.,           1.,        1176.,        1215.,        1216.,        1177.,           0.,           0.,           0.,           0.
ele,         109.,           2.,           1.,           1.,        1215.,        1254.,        1255.,        1216.,           0.,           0.,           0.,           0.
ele,         110.,           2.,           1.,           1.,        1254.,        1293.,        1294.,        1255.,           0.,           0.,           0.,           0.
ele,         111.,           2.,           1.,           1.,        1293.,        1332.,        1333.,        1294.,           0.,           0.,           0.,           0.
ele,         112.,           2.,           1.,           1.,        1332.,        1371.,        1372.,        1333.,           0.,           0.,           0.,           0.
ele,         113.,           2.,           1.,           1.,        1371.,        1410.,        1411.,        1372.,           0.,           0.,           0.,           0.
ele,         114.,           2.,           1.,           1.,        1410.,        1449.,        1450.,        1411.,           0.,           0.,           0.,           0.
ele,         115.,           2.,           1.,           1.,        1449.,        1488.,        1489.,        1450.,           0.,           0.,           0.,           0.
ele,         116.,           2.,           1.,           1.,        1488.,        1527.,        1528.,        1489.,           0.,           0.,           0.,           0.
ele,         117.,           2.,           1.,           1.,        1527.,        1566.,        1567.,        1528.,           0.,           0.,           0.,           0.
ele,         118.,           2.,           1.,           1.,        1566.,        1605.,        1606.,        1567.,           0.,           0.,           0.,           0.
ele,         119.,           2.,           1.,           1.,        1605.,        1644.,        1645.,        1606.,           0.,           0.,           0.,           0.
ele,         120.,           2.,           1.,           1.,        1644.,          44.,          45.,        1645.,           0.,           0.,           0.,           0.
ele,         121.,           2.,           1.,           1.,         158.,         163.,         164.,         157.,           0.,           0.,           0.,           0.
ele,         122.,           2.,           1.,           1.,         163.,         202.,         203.,         164.,           0.,           0.,           0.,           0.
ele,         123.,           2.,           1.,           1.,         202.,         241.,         242.,         203.,           0.,           0.,           0.,           0.
ele,         124.,           2.,           1.,           1.,         241.,         280.,         281.,         242.,           0.,           0.,           0.,           0.
ele,         125.,           2.,           1.,           1.,         280.,         319.,         320.,         281.,           0.,           0.,           0.,           0.
ele,         126.,           2.,           1.,           1.,         319.,         358.,         359.,         320.,           0.,           0.,           0.,           0.
ele,         127.,           2.,           1.,           1.,         358.,         397.,         398.,         359.,           0.,           0.,           0.,           0.
ele,         128.,           2.,           1.,           1.,         397.,         436.,         437.,         398.,           0.,           0.,           0.,           0.
ele,         129.,           2.,           1.,           1.,         436.,         475.,         476.,         437.,           0.,           0.,           0.,           0.
ele,         130.,           2.,           1.,           1.,         475.,         514.,         515.,         476.,           0.,           0.,           0.,           0.
ele,         131.,           2.,           1.,           1.,         514.,         553.,         554.,         515.,           0.,           0.,           0.,           0.
ele,         132.,           2.,           1.,           1.,         553.,         592.,         593.,         554.,           0.,           0.,           0.,           0.
ele,         133.,           2.,           1.,           1.,         592.,         631.,         632.,         593.,           0.,           0.,           0.,           0.
ele,         134.,           2.,           1.,           1.,         631.,         670.,         671.,         632.,           0.,           0.,           0.,           0.
ele,         135.,           2.,           1.,           1.,         670.,         709.,         710.,         671.,           0.,           0.,           0.,           0.
ele,         136.,           2.,           1.,           1.,         709.,         748.,         749.,         710.,           0.,           0.,           0.,           0.
ele,         137.,           2.,           1.,           1.,         748.,         787.,         788.,         749.,           0.,           0.,           0.,           0.
ele,         138.,           2.,           1.,           1.,         787.,         826.,         827.,         788.,           0.,           0.,           0.,           0.
ele,         139.,           2.,           1.,           1.,         826.,         865.,         866.,         827.,           0.,           0.,           0.,           0.
ele,         140.,           2.,           1.,           1.,         865.,         904.,         905.,         866.,           0.,           0.,           0.,           0.
ele,         141.,           2.,           1.,           1.,         904.,         943.,         944.,         905.,           0.,           0.,           0.,           0.
ele,         142.,           2.,           1.,           1.,         943.,         982.,         983.,         944.,           0.,           0.,           0.,           0.
ele,         143.,           2.,           1.,           1.,         982.,        1021.,        1022.,         983.,           0.,           0.,           0.,           0.
ele,         144.,           2.,           1.,           1.,        1021.,        1060.,        1061.,        1022.,           0.,           0.,           0.,           0.
ele,         145.,           2.,           1.,           1.,        1060.,        1099.,        1100.,        1061.,           0.,           0.,           0.,           0.
ele,         146.,           2.,           1.,           1.,        1099.,        1138.,        1139.,        1100.,           0.,           0.,           0.,           0.
ele,         147.,           2.,           1.,           1.,        1138.,        1177.,        1178.,        1139.,           0.,           0.,           0.,           0.
ele,         148.,           2.,           1.,           1.,        1177.,        1216.,        1217.,        1178.,           0.,           0.,           0.,           0.
ele,         149.,           2.,           1.,           1.,        1216.,        1255.,        1256.,        1217.,           0.,           0.,           0.,           0.
ele,         150.,           2.,           1.,           1.,        1255.,        1294.,        1295.,        1256.,           0.,           0.,           0.,           0.
ele,         151.,           2.,           1.,           1.,        1294.,        1333.,        1334.,        1295.,           0.,           0.,           0.,           0.
ele,         152.,           2.,           1.,           1.,        1333.,        1372.,        1373.,        1334.,           0.,           0.,           0.,           0.
ele,         153.,           2.,           1.,           1.,        1372.,        1411.,        1412.,        1373.,           0.,           0.,           0.,           0.
ele,         154.,           2.,           1.,           1.,        1411.,        1450.,        1451.,        1412.,           0.,           0.,           0.,           0.
ele,         155.,           2.,           1.,           1.,        1450.,        1489.,        1490.,        1451.,           0.,           0.,           0.,           0.
ele,         156.,           2.,           1.,           1.,        1489.,        1528.,        1529.,        1490.,           0.,           0.,           0.,           0.
ele,         157.,           2.,           1.,           1.,        1528.,        1567.,        1568.,        1529.,           0.,           0.,           0.,           0.
ele,         158.,           2.,           1.,           1.,        1567.,        1606.,        1607.,        1568.,           0.,           0.,           0.,           0.
ele,         159.,           2.,           1.,           1.,        1606.,        1645.,        1646.,        1607.,           0.,           0.,           0.,           0.
ele,         160.,           2.,           1.,           1.,        1645.,          45.,          46.,        1646.,           0.,           0.,           0.,           0.
ele,         161.,           2.,           1.,           1.,         157.,         164.,         165.,         156.,           0.,           0.,           0.,           0.
ele,         162.,           2.,           1.,           1.,         164.,         203.,         204.,         165.,           0.,           0.,           0.,           0.
ele,         163.,           2.,           1.,           1.,         203.,         242.,         243.,         204.,           0.,           0.,           0.,           0.
ele,         164.,           2.,           1.,           1.,         242.,         281.,         282.,         243.,           0.,           0.,           0.,           0.
ele,         165.,           2.,           1.,           1.,         281.,         320.,         321.,         282.,           0.,           0.,           0.,           0.
ele,         166.,           2.,           1.,           1.,         320.,         359.,         360.,         321.,           0.,           0.,           0.,           0.
ele,         167.,           2.,           1.,           1.,         359.,         398.,         399.,         360.,           0.,           0.,           0.,           0.
ele,         168.,           2.,           1.,           1.,         398.,         437.,         438.,         399.,           0.,           0.,           0.,           0.
ele,         169.,           2.,           1.,           1.,         437.,         476.,         477.,         438.,           0.,           0.,           0.,           0.
ele,         170.,           2.,           1.,           1.,         476.,         515.,         516.,         477.,           0.,           0.,           0.,           0.
ele,         171.,           2.,           1.,           1.,         515.,         554.,         555.,         516.,           0.,           0.,           0.,           0.
ele,         172.,           2.,           1.,           1.,         554.,         593.,         594.,         555.,           0.,           0.,           0.,           0.
ele,         173.,           2.,           1.,           1.,         593.,         632.,         633.,         594.,           0.,           0.,           0.,           0.
ele,         174.,           2.,           1.,           1.,         632.,         671.,         672.,         633.,           0.,           0.,           0.,           0.
ele,         175.,           2.,           1.,           1.,         671.,         710.,         711.,         672.,           0.,           0.,           0.,           0.
ele,         176.,           2.,           1.,           1.,         710.,         749.,         750.,         711.,           0.,           0.,           0.,           0.
ele,         177.,           2.,           1.,           1.,         749.,         788.,         789.,         750.,           0.,           0.,           0.,           0.
ele,         178.,           2.,           1.,           1.,         788.,         827.,         828.,         789.,           0.,           0.,           0.,           0.
ele,         179.,           2.,           1.,           1.,         827.,         866.,         867.,         828.,           0.,           0.,           0.,           0.
ele,         180.,           2.,           1.,           1.,         866.,         905.,         906.,         867.,           0.,           0.,           0.,           0.
ele,         181.,           2.,           1.,           1.,         905.,         944.,         945.,         906.,           0.,           0.,           0.,           0.
ele,         182.,           2.,           1.,           1.,         944.,         983.,         984.,         945.,           0.,           0.,           0.,           0.
ele,         183.,           2.,           1.,           1.,         983.,        1022.,        1023.,         984.,           0.,           0.,           0.,           0.
ele,         184.,           2.,           1.,           1.,        1022.,        1061.,        1062.,        1023.,           0.,           0.,           0.,           0.
ele,         185.,           2.,           1.,           1.,        1061.,        1100.,        1101.,        1062.,           0.,           0.,           0.,           0.
ele,         186.,           2.,           1.,           1.,        1100.,        1139.,        1140.,        1101.,           0.,           0.,           0.,           0.
ele,         187.,           2.,           1.,           1.,        1139.,        1178.,        1179.,        1140.,           0.,           0.,           0.,           0.
ele,         188.,           2.,           1.,           1.,        1178.,        1217.,        1218.,        1179.,           0.,           0.,           0.,           0.
ele,         189.,           2.,           1.,           1.,        1217.,        1256.,        1257.,        1218.,           0.,           0.,           0.,           0.
ele,         190.,           2.,           1.,           1.,        1256.,        1295.,        1296.,        1257.,           0.,           0.,           0.,           0.
ele,         191.,           2.,           1.,           1.,        1295.,        1334.,        1335.,        1296.,           0.,           0.,           0.,           0.
ele,         192.,           2.,           1.,           1.,        1334.,        1373.,        1374.,        1335.,           0.,           0.,           0.,           0.
ele,         193.,           2.,           1.,           1.,        1373.,        1412.,        1413.,        1374.,           0.,           0.,           0.,           0.
ele,         194.,           2.,           1.,           1.,        1412.,        1451.,        1452.,        1413.,           0.,           0.,           0.,           0.
ele,         195.,           2.,           1.,           1.,        1451.,        1490.,        1491.,        1452.,           0.,           0.,           0.,           0.
ele,         196.,           2.,           1.,           1.,        1490.,        1529.,        1530.,        1491.,           0.,           0.,           0.,           0.
ele,         197.,           2.,           1.,           1.,        1529.,        1568.,        1569.,        1530.,           0.,           0.,           0.,           0.
ele,         198.,           2.,           1.,           1.,        1568.,        1607.,        1608.,        1569.,           0.,           0.,           0.,           0.
ele,         199.,           2.,           1.,           1.,        1607.,        1646.,        1647.,        1608.,           0.,           0.,           0.,           0.
ele,         200.,           2.,           1.,           1.,        1646.,          46.,          47.,        1647.,           0.,           0.,           0.,           0.
ele,         201.,           2.,           1.,           1.,         156.,         165.,         166.,         155.,           0.,           0.,           0.,           0.
ele,         202.,           2.,           1.,           1.,         165.,         204.,         205.,         166.,           0.,           0.,           0.,           0.
ele,         203.,           2.,           1.,           1.,         204.,         243.,         244.,         205.,           0.,           0.,           0.,           0.
ele,         204.,           2.,           1.,           1.,         243.,         282.,         283.,         244.,           0.,           0.,           0.,           0.
ele,         205.,           2.,           1.,           1.,         282.,         321.,         322.,         283.,           0.,           0.,           0.,           0.
ele,         206.,           2.,           1.,           1.,         321.,         360.,         361.,         322.,           0.,           0.,           0.,           0.
ele,         207.,           2.,           1.,           1.,         360.,         399.,         400.,         361.,           0.,           0.,           0.,           0.
ele,         208.,           2.,           1.,           1.,         399.,         438.,         439.,         400.,           0.,           0.,           0.,           0.
ele,         209.,           2.,           1.,           1.,         438.,         477.,         478.,         439.,           0.,           0.,           0.,           0.
ele,         210.,           2.,           1.,           1.,         477.,         516.,         517.,         478.,           0.,           0.,           0.,           0.
ele,         211.,           2.,           1.,           1.,         516.,         555.,         556.,         517.,           0.,           0.,           0.,           0.
ele,         212.,           2.,           1.,           1.,         555.,         594.,         595.,         556.,           0.,           0.,           0.,           0.
ele,         213.,           2.,           1.,           1.,         594.,         633.,         634.,         595.,           0.,           0.,           0.,           0.
ele,         214.,           2.,           1.,           1.,         633.,         672.,         673.,         634.,           0.,           0.,           0.,           0.
ele,         215.,           2.,           1.,           1.,         672.,         711.,         712.,         673.,           0.,           0.,           0.,           0.
ele,         216.,           2.,           1.,           1.,         711.,         750.,         751.,         712.,           0.,           0.,           0.,           0.
ele,         217.,           2.,           1.,           1.,         750.,         789.,         790.,         751.,           0.,           0.,           0.,           0.
ele,         218.,           2.,           1.,           1.,         789.,         828.,         829.,         790.,           0.,           0.,           0.,           0.
ele,         219.,           2.,           1.,           1.,         828.,         867.,         868.,         829.,           0.,           0.,           0.,           0.
ele,         220.,           2.,           1.,           1.,         867.,         906.,         907.,         868.,           0.,           0.,           0.,           0.
ele,         221.,           2.,           1.,           1.,         906.,         945.,         946.,         907.,           0.,           0.,           0.,           0.
ele,         222.,           2.,           1.,           1.,         945.,         984.,         985.,         946.,           0.,           0.,           0.,           0.
ele,         223.,           2.,           1.,           1.,         984.,        1023.,        1024.,         985.,           0.,           0.,           0.,           0.
ele,         224.,           2.,           1.,           1.,        1023.,        1062.,        1063.,        1024.,           0.,           0.,           0.,           0.
ele,         225.,           2.,           1.,           1.,        1062.,        1101.,        1102.,        1063.,           0.,           0.,           0.,           0.
ele,         226.,           2.,           1.,           1.,        1101.,        1140.,        1141.,        1102.,           0.,           0.,           0.,           0.
ele,         227.,           2.,           1.,           1.,        1140.,        1179.,        1180.,        1141.,           0.,           0.,           0.,           0.
ele,         228.,           2.,           1.,           1.,        1179.,        1218.,        1219.,        1180.,           0.,           0.,           0.,           0.
ele,         229.,           2.,           1.,           1.,        1218.,        1257.,        1258.,        1219.,           0.,           0.,           0.,           0.
ele,         230.,           2.,           1.,           1.,        1257.,        1296.,        1297.,        1258.,           0.,           0.,           0.,           0.
ele,         231.,           2.,           1.,           1.,        1296.,        1335.,        1336.,        1297.,           0.,           0.,           0.,           0.
ele,         232.,           2.,           1.,           1.,        1335.,        1374.,        1375.,        1336.,           0.,           0.,           0.,           0.
ele,         233.,           2.,           1.,           1.,        1374.,        1413.,        1414.,        1375.,           0.,           0.,           0.,           0.
ele,         234.,           2.,           1.,           1.,        1413.,        1452.,        1453.,        1414.,           0.,           0.,           0.,           0.
ele,         235.,           2.,           1.,           1.,        1452.,        1491.,        1492.,        1453.,           0.,           0.,           0.,           0.
ele,         236.,           2.,           1.,           1.,        1491.,        1530.,        1531.,        1492.,           0.,           0.,           0.,           0.
ele,         237.,           2.,           1.,           1.,        1530.,        1569.,        1570.,        1531.,           0.,           0.,           0.,           0.
ele,         238.,           2.,           1.,           1.,        1569.,        1608.,        1609.,        1570.,           0.,           0.,           0.,           0.
ele,         239.,           2.,           1.,           1.,        1608.,        1647.,        1648.,        1609.,           0.,           0.,           0.,           0.
ele,         240.,           2.,           1.,           1.,        1647.,          47.,          48.,        1648.,           0.,           0.,           0.,           0.
ele,         241.,           2.,           1.,           1.,         155.,         166.,         167.,         154.,           0.,           0.,           0.,           0.
ele,         242.,           2.,           1.,           1.,         166.,         205.,         206.,         167.,           0.,           0.,           0.,           0.
ele,         243.,           2.,           1.,           1.,         205.,         244.,         245.,         206.,           0.,           0.,           0.,           0.
ele,         244.,           2.,           1.,           1.,         244.,         283.,         284.,         245.,           0.,           0.,           0.,           0.
ele,         245.,           2.,           1.,           1.,         283.,         322.,         323.,         284.,           0.,           0.,           0.,           0.
ele,         246.,           2.,           1.,           1.,         322.,         361.,         362.,         323.,           0.,           0.,           0.,           0.
ele,         247.,           2.,           1.,           1.,         361.,         400.,         401.,         362.,           0.,           0.,           0.,           0.
ele,         248.,           2.,           1.,           1.,         400.,         439.,         440.,         401.,           0.,           0.,           0.,           0.
ele,         249.,           2.,           1.,           1.,         439.,         478.,         479.,         440.,           0.,           0.,           0.,           0.
ele,         250.,           2.,           1.,           1.,         478.,         517.,         518.,         479.,           0.,           0.,           0.,           0.
ele,         251.,           2.,           1.,           1.,         517.,         556.,         557.,         518.,           0.,           0.,           0.,           0.
ele,         252.,           2.,           1.,           1.,         556.,         595.,         596.,         557.,           0.,           0.,           0.,           0.
ele,         253.,           2.,           1.,           1.,         595.,         634.,         635.,         596.,           0.,           0.,           0.,           0.
ele,         254.,           2.,           1.,           1.,         634.,         673.,         674.,         635.,           0.,           0.,           0.,           0.
ele,         255.,           2.,           1.,           1.,         673.,         712.,         713.,         674.,           0.,           0.,           0.,           0.
ele,         256.,           2.,           1.,           1.,         712.,         751.,         752.,         713.,           0.,           0.,           0.,           0.
ele,         257.,           2.,           1.,           1.,         751.,         790.,         791.,         752.,           0.,           0.,           0.,           0.
ele,         258.,           2.,           1.,           1.,         790.,         829.,         830.,         791.,           0.,           0.,           0.,           0.
ele,         259.,           2.,           1.,           1.,         829.,         868.,         869.,         830.,           0.,           0.,           0.,           0.
ele,         260.,           2.,           1.,           1.,         868.,         907.,         908.,         869.,           0.,           0.,           0.,           0.
ele,         261.,           2.,           1.,           1.,         907.,         946.,         947.,         908.,           0.,           0.,           0.,           0.
ele,         262.,           2.,           1.,           1.,         946.,         985.,         986.,         947.,           0.,           0.,           0.,           0.
ele,         263.,           2.,           1.,           1.,         985.,        1024.,        1025.,         986.,           0.,           0.,           0.,           0.
ele,         264.,           2.,           1.,           1.,        1024.,        1063.,        1064.,        1025.,           0.,           0.,           0.,           0.
ele,         265.,           2.,           1.,           1.,        1063.,        1102.,        1103.,        1064.,           0.,           0.,           0.,           0.
ele,         266.,           2.,           1.,           1.,        1102.,        1141.,        1142.,        1103.,           0.,           0.,           0.,           0.
ele,         267.,           2.,           1.,           1.,        1141.,        1180.,        1181.,        1142.,           0.,           0.,           0.,           0.
ele,         268.,           2.,           1.,           1.,        1180.,        1219.,        1220.,        1181.,           0.,           0.,           0.,           0.
ele,         269.,           2.,           1.,           1.,        1219.,        1258.,        1259.,        1220.,           0.,           0.,           0.,           0.
ele,         270.,           2.,           1.,           1.,        1258.,        1297.,        1298.,        1259.,           0.,           0.,           0.,           0.
ele,         271.,           2.,           1.,           1.,        1297.,        1336.,        1337.,        1298.,           0.,           0.,           0.,           0.
ele,         272.,           2.,           1.,           1.,        1336.,        1375.,        1376.,        1337.,           0.,           0.,           0.,           0.
ele,         273.,           2.,           1.,           1.,        1375.,        1414.,        1415.,        1376.,           0.,           0.,           0.,           0.
ele,         274.,           2.,           1.,           1.,        1414.,        1453.,        1454.,        1415.,           0.,           0.,           0.,           0.
ele,         275.,           2.,           1.,           1.,        1453.,        1492.,        1493.,        1454.,           0.,           0.,           0.,           0.
ele,         276.,           2.,           1.,           1.,        1492.,        1531.,        1532.,        1493.,           0.,           0.,           0.,           0.
ele,         277.,           2.,           1.,           1.,        1531.,        1570.,        1571.,        1532.,           0.,           0.,           0.,           0.
ele,         278.,           2.,           1.,           1.,        1570.,        1609.,        1610.,        1571.,           0.,           0.,           0.,           0.
ele,         279.,           2.,           1.,           1.,        1609.,        1648.,        1649.,        1610.,           0.,           0.,           0.,           0.
ele,         280.,           2.,           1.,           1.,        1648.,          48.,          49.,        1649.,           0.,           0.,           0.,           0.
ele,         281.,           2.,           1.,           1.,         154.,         167.,         168.,         153.,           0.,           0.,           0.,           0.
ele,         282.,           2.,           1.,           1.,         167.,         206.,         207.,         168.,           0.,           0.,           0.,           0.
ele,         283.,           2.,           1.,           1.,         206.,         245.,         246.,         207.,           0.,           0.,           0.,           0.
ele,         284.,           2.,           1.,           1.,         245.,         284.,         285.,         246.,           0.,           0.,           0.,           0.
ele,         285.,           2.,           1.,           1.,         284.,         323.,         324.,         285.,           0.,           0.,           0.,           0.
ele,         286.,           2.,           1.,           1.,         323.,         362.,         363.,         324.,           0.,           0.,           0.,           0.
ele,         287.,           2.,           1.,           1.,         362.,         401.,         402.,         363.,           0.,           0.,           0.,           0.
ele,         288.,           2.,           1.,           1.,         401.,         440.,         441.,         402.,           0.,           0.,           0.,           0.
ele,         289.,           2.,           1.,           1.,         440.,         479.,         480.,         441.,           0.,           0.,           0.,           0.
ele,         290.,           2.,           1.,           1.,         479.,         518.,         519.,         480.,           0.,           0.,           0.,           0.
ele,         291.,           2.,           1.,           1.,         518.,         557.,         558.,         519.,           0.,           0.,           0.,           0.
ele,         292.,           2.,           1.,           1.,         557.,         596.,         597.,         558.,           0.,           0.,           0.,           0.
ele,         293.,           2.,           1.,           1.,         596.,         635.,         636.,         597.,           0.,           0.,           0.,           0.
ele,         294.,           2.,           1.,           1.,         635.,         674.,         675.,         636.,           0.,           0.,           0.,           0.
ele,         295.,           2.,           1.,           1.,         674.,         713.,         714.,         675.,           0.,           0.,           0.,           0.
ele,         296.,           2.,           1.,           1.,         713.,         752.,         753.,         714.,           0.,           0.,           0.,           0.
ele,         297.,           2.,           1.,           1.,         752.,         791.,         792.,         753.,           0.,           0.,           0.,           0.
ele,         298.,           2.,           1.,           1.,         791.,         830.,         831.,         792.,           0.,           0.,           0.,           0.
ele,         299.,           2.,           1.,           1.,         830.,         869.,         870.,         831.,           0.,           0.,           0.,           0.
ele,         300.,           2.,           1.,           1.,         869.,         908.,         909.,         870.,           0.,           0.,           0.,           0.
ele,         301.,           2.,           1.,           1.,         908.,         947.,         948.,         909.,           0.,           0.,           0.,           0.
ele,         302.,           2.,           1.,           1.,         947.,         986.,         987.,         948.,           0.,           0.,           0.,           0.
ele,         303.,           2.,           1.,           1.,         986.,        1025.,        1026.,         987.,           0.,           0.,           0.,           0.
ele,         304.,           2.,           1.,           1.,        1025.,        1064.,        1065.,        1026.,           0.,           0.,           0.,           0.
ele,         305.,           2.,           1.,           1.,        1064.,        1103.,        1104.,        1065.,           0.,           0.,           0.,           0.
ele,         306.,           2.,           1.,           1.,        1103.,        1142.,        1143.,        1104.,           0.,           0.,           0.,           0.
ele,         307.,           2.,           1.,           1.,        1142.,        1181.,        1182.,        1143.,           0.,           0.,           0.,           0.
ele,         308.,           2.,           1.,           1.,        1181.,        1220.,        1221.,        1182.,           0.,           0.,           0.,           0.
ele,         309.,           2.,           1.,           1.,        1220.,        1259.,        1260.,        1221.,           0.,           0.,           0.,           0.
ele,         310.,           2.,           1.,           1.,        1259.,        1298.,        1299.,        1260.,           0.,           0.,           0.,           0.
ele,         311.,           2.,           1.,           1.,        1298.,        1337.,        1338.,        1299.,           0.,           0.,           0.,           0.
ele,         312.,           2.,           1.,           1.,        1337.,        1376.,        1377.,        1338.,           0.,           0.,           0.,           0.
ele,         313.,           2.,           1.,           1.,        1376.,        1415.,        1416.,        1377.,           0.,           0.,           0.,           0.
ele,         314.,           2.,           1.,           1.,        1415.,        1454.,        1455.,        1416.,           0.,           0.,           0.,           0.
ele,         315.,           2.,           1.,           1.,        1454.,        1493.,        1494.,        1455.,           0.,           0.,           0.,           0.
ele,         316.,           2.,           1.,           1.,        1493.,        1532.,        1533.,        1494.,           0.,           0.,           0.,           0.
ele,         317.,           2.,           1.,           1.,        1532.,        1571.,        1572.,        1533.,           0.,           0.,           0.,           0.
ele,         318.,           2.,           1.,           1.,        1571.,        1610.,        1611.,        1572.,           0.,           0.,           0.,           0.
ele,         319.,           2.,           1.,           1.,        1610.,        1649.,        1650.,        1611.,           0.,           0.,           0.,           0.
ele,         320.,           2.,           1.,           1.,        1649.,          49.,          50.,        1650.,           0.,           0.,           0.,           0.
ele,         321.,           2.,           1.,           1.,         153.,         168.,         169.,         152.,           0.,           0.,           0.,           0.
ele,         322.,           2.,           1.,           1.,         168.,         207.,         208.,         169.,           0.,           0.,           0.,           0.
ele,         323.,           2.,           1.,           1.,         207.,         246.,         247.,         208.,           0.,           0.,           0.,           0.
ele,         324.,           2.,           1.,           1.,         246.,         285.,         286.,         247.,           0.,           0.,           0.,           0.
ele,         325.,           2.,           1.,           1.,         285.,         324.,         325.,         286.,           0.,           0.,           0.,           0.
ele,         326.,           2.,           1.,           1.,         324.,         363.,         364.,         325.,           0.,           0.,           0.,           0.
ele,         327.,           2.,           1.,           1.,         363.,         402.,         403.,         364.,           0.,           0.,           0.,           0.
ele,         328.,           2.,           1.,           1.,         402.,         441.,         442.,         403.,           0.,           0.,           0.,           0.
ele,         329.,           2.,           1.,           1.,         441.,         480.,         481.,         442.,           0.,           0.,           0.,           0.
ele,         330.,           2.,           1.,           1.,         480.,         519.,         520.,         481.,           0.,           0.,           0.,           0.
ele,         331.,           2.,           1.,           1.,         519.,         558.,         559.,         520.,           0.,           0.,           0.,           0.
ele,         332.,           2.,           1.,           1.,         558.,         597.,         598.,         559.,           0.,           0.,           0.,           0.
ele,         333.,           2.,           1.,           1.,         597.,         636.,         637.,         598.,           0.,           0.,           0.,           0.
ele,         334.,           2.,           1.,           1.,         636.,         675.,         676.,         637.,           0.,           0.,           0.,           0.
ele,         335.,           2.,           1.,           1.,         675.,         714.,         715.,         676.,           0.,           0.,           0.,           0.
ele,         336.,           2.,           1.,           1.,         714.,         753.,         754.,         715.,           0.,           0.,           0.,           0.
ele,         337.,           2.,           1.,           1.,         753.,         792.,         793.,         754.,           0.,           0.,           0.,           0.
